3,2015,2759,241590,True
6,2015,3652,569112,True
6,2015,3271,699731,True
2,2015,5291,788274,True
1,2015,2302,217137,True
1,2015,3753,403860,True
3,2015,3622,503046,True
1,2015,5758,735365,True
5,2015,3303,955300,True
6,2015,4473,542724,True
6,2015,4266,584632,True
4,2015,4521,334007,True
6,2015,6179,784112,True
3,2015,3066,793354,True
4,2015,3572,388755,True
2,2015,3042,934933,True
5,2015,5262,108857,True
4,2015,4146,939100,True
3,2015,6032,423330,True
5,2015,5070,627783,True
6,2015,4932,831218,True
5,2015,4450,421627,True
1,2015,6565,632945,True
5,2015,5002,675613,True
3,2015,6719,482814,True
6,2015,4772,672160,True
3,2015,4007,430359,True
4,2015,2122,877437,True
6,2015,5784,768403,True
5,2015,6198,504986,True
1,2015,2034,860891,True
2,2015,4528,19940,True
6,2015,6515,799905,True
4,2015,5602,739186,True
6,2015,6043,687465,True
4,2015,6637,897592,True
4,2015,3651,34458,True
3,2015,4888,709289,True
4,2015,3262,761454,True
2,2015,6691,627301,True
4,2015,2509,585650,True
4,2015,2212,694948,True
5,2015,3222,886663,True
1,2015,6084,821439,True
4,2015,5409,131799,True
4,2015,5207,800870,True
6,2015,2025,347757,True
5,2015,6385,534465,True
6,2015,4045,285128,True
4,2015,6345,320583,True
1,2015,3319,855439,True
4,2015,2188,119175,True
4,2015,3617,215329,True
3,2015,3829,417784,True
3,2015,5060,678436,True
6,2015,2280,404996,True
5,2015,5668,23129,True
4,2015,3195,188119,True
3,2015,4743,217685,True
6,2015,3637,664336,True
1,2015,5089,34865,True
5,2015,4964,654784,True
6,2015,5153,671207,True
2,2015,2792,781294,True
5,2015,4882,134526,True
2,2015,4561,388308,True
4,2015,4166,687458,True
5,2015,5059,287662,True
2,2015,6400,642216,True
3,2015,5805,645958,True
4,2015,4302,952436,True
6,2015,6801,734596,True
5,2015,3009,184910,True
3,2015,2920,830901,True
4,2015,2233,570677,True
5,2015,4937,46933,True
1,2015,2782,789298,True
3,2015,5804,4519,True
4,2015,5926,208481,True
3,2015,4519,454687,True
4,2015,4603,271242,True
1,2015,3532,809950,True
6,2015,6081,61068,True
2,2015,2844,837447,True
5,2015,3345,176993,True
5,2015,6354,212840,True
4,2015,6402,519646,True
1,2015,3659,870502,True
6,2015,5326,511364,True
4,2015,3971,741554,True
4,2015,2330,794887,True
1,2015,2705,144516,True
4,2015,4219,437502,True
5,2015,6988,579629,True
4,2015,2223,367455,True
4,2015,3142,707170,True
1,2015,4441,345295,True
5,2015,4508,912313,True
4,2015,3162,378066,True
2,2015,6594,861073,True
3,2015,4734,357272,True
4,2015,5329,450202,True
6,2015,5288,739340,True
2,2015,6992,242402,True
6,2015,4022,971191,True
3,2015,4380,745713,True
1,2015,4796,47645,True
1,2015,3012,861647,True
6,2015,2430,19561,True
3,2015,6196,315304,True
1,2015,3270,678798,True
6,2015,2523,492010,True
6,2015,4507,555266,True
2,2015,5121,99652,True
1,2015,5622,637133,True
5,2015,5167,800414,True
3,2015,2778,535602,True
4,2015,4672,552193,True
6,2015,4505,207655,True
1,2015,3826,892095,True
2,2015,5065,882553,True
2,2015,4633,58774,True
3,2015,2062,986908,True
3,2015,5532,165593,True
4,2015,4812,479908,True
5,2015,5435,870014,True
5,2015,2392,632188,True
3,2015,6316,628834,True
5,2015,3944,484682,True
3,2015,6077,699706,True
1,2015,3766,660203,True
6,2015,5946,812285,True
5,2015,5641,536000,True
4,2015,4143,455227,True
1,2015,6584,301954,True
6,2015,6327,489209,True
6,2015,3682,894180,True
1,2015,5256,24472,True
1,2015,6612,400161,True
4,2015,6746,768511,True
5,2015,6185,647293,True
1,2015,5165,789688,True
1,2015,3762,611927,True
3,2015,3075,700958,True
6,2015,3444,299064,True
4,2015,2720,416086,True
3,2015,4328,558136,True
6,2015,3190,854115,True
5,2015,4203,393176,True
4,2015,4723,909899,True
4,2015,6170,786676,True
6,2015,5693,881020,True
2,2015,5081,981816,True
5,2015,3161,597175,True
4,2015,3527,578482,True
3,2015,4696,423006,True
5,2015,5587,470641,True
2,2015,4958,347982,True
6,2015,6018,505769,True
4,2015,3020,152059,True
5,2015,5304,676444,True
5,2015,4134,626351,True
5,2015,3894,726552,True
5,2015,3614,877434,True
6,2015,5357,403891,True
4,2015,4167,724364,True
6,2015,5610,201022,True
1,2015,5138,858307,True
4,2015,3291,882473,True
1,2015,2273,716600,True
6,2015,2717,182540,True
3,2015,2324,619736,True
3,2015,5292,489445,True
3,2015,2157,597210,True
3,2015,4294,892554,True
2,2015,4617,169,True
6,2015,5935,643848,True
6,2015,4965,548656,True
5,2015,4170,363572,True
5,2015,3881,106232,True
3,2015,3072,81521,True
1,2015,6351,339957,True
6,2015,6968,127802,True
6,2015,3458,412379,True
4,2015,2480,507077,True
5,2015,3528,966879,True
6,2015,5714,908097,True
4,2015,5810,669625,True
1,2015,4272,277894,True
2,2015,6858,521454,True
4,2015,4709,741876,True
6,2015,2948,861215,True
2,2015,2368,905655,True
6,2015,6993,696636,True
3,2015,6568,817532,True
1,2015,3210,92952,True
4,2015,2549,162607,True
4,2015,2218,246302,True
6,2015,3719,995699,True
1,2015,3267,978552,True
4,2015,4384,368164,True
3,2015,6094,357377,True
1,2015,2411,779701,True
5,2015,3757,749307,True
6,2015,4851,57215,True
4,2015,3644,653250,True
1,2015,5106,703216,True
5,2015,3417,343016,True
2,2015,3613,747777,True
4,2015,2001,735848,True
2,2015,5756,610735,True
6,2015,2594,93840,True
6,2015,5849,341075,True
1,2015,3803,28513,True
6,2015,5881,208392,True
6,2015,3350,38802,True
5,2015,4477,142933,True
1,2015,3767,535058,True
1,2015,2870,578284,True
6,2015,6323,526440,True
5,2015,4117,694049,True
6,2015,4241,890261,True
2,2015,6999,763686,True
1,2015,3582,164337,True
4,2015,3552,149638,True
2,2015,4585,280575,True
5,2015,6425,778539,True
3,2015,2848,512742,True
5,2015,4463,227733,True
5,2015,4480,679451,True
1,2015,6017,97482,True
4,2015,2149,550969,True
1,2015,5359,829527,True
5,2015,4795,547391,True
2,2015,5850,174750,True
2,2015,5590,191894,True
6,2015,5605,198173,True
6,2015,3785,586768,True
3,2015,5902,328439,True
2,2015,5011,618899,True
5,2015,6447,678050,True
4,2015,3529,971176,True
1,2015,3369,714817,True
5,2015,2026,228156,True
4,2015,4732,456640,True
1,2015,2849,69412,True
3,2015,4980,804861,True
4,2015,4934,610391,True
1,2015,2327,104054,True
1,2015,6146,255060,True
1,2015,3732,15244,True
4,2015,3187,692079,True
2,2015,6130,403703,True
2,2015,6021,160766,True
4,2015,5492,642872,True
2,2015,5413,121487,True
6,2015,4608,957201,True
5,2015,4903,97898,True
1,2015,3487,162031,True
5,2015,5882,238640,True
6,2015,3046,444844,True
1,2015,2015,108484,True
2,2015,2777,282289,True
3,2015,5930,599139,True
5,2015,6258,273571,True
4,2015,4082,681598,True
3,2015,3577,24016,True
5,2015,3023,788035,True
1,2015,3132,578388,True
5,2015,3196,847869,True
5,2015,5416,689622,True
1,2015,3760,335339,True
5,2015,4767,802726,True
4,2015,3269,810704,True
2,2015,6550,660406,True
2,2015,6140,296219,True
3,2015,6035,74120,True
3,2015,3564,462826,True
5,2015,4875,358686,True
3,2015,6374,855501,True
4,2015,3818,492591,True
3,2015,4895,144491,True
3,2015,6403,834527,True
2,2015,3623,821459,True
1,2015,3363,177195,True
2,2015,6453,840730,True
4,2015,3268,537684,True
4,2015,2181,718711,True
6,2015,6697,977371,True
1,2015,4314,945606,True
3,2015,5905,922001,True
4,2015,2980,306213,True
2,2015,2809,844112,True
5,2015,5846,232670,True
4,2015,6184,943823,True
1,2015,2196,237173,True
1,2015,6695,568645,True
1,2015,2401,675034,True
1,2015,2278,893198,True
3,2015,3846,193260,True
2,2015,4762,924679,True
2,2015,2370,299644,True
1,2015,3812,234360,True
4,2015,5415,96255,True
3,2015,5752,382651,True
6,2015,5648,79888,True
4,2015,4909,791102,True
1,2015,4721,411637,True
3,2015,3151,617881,True
1,2015,3573,620536,True
3,2015,6360,197189,True
5,2015,4425,335966,True
3,2015,4803,134639,True
4,2015,6503,576210,True
3,2015,2263,731181,True
5,2015,3542,531651,True
4,2015,4834,747288,True
4,2015,3541,784246,True
4,2015,4637,510144,True
2,2015,6396,591552,True
4,2015,5056,588077,True
5,2015,3007,268719,True
6,2015,6533,601599,True
5,2015,5932,46799,True
3,2015,5419,129287,True
4,2015,5660,763966,True
5,2015,3064,700312,True
6,2015,3794,688315,True
5,2015,2341,283034,True
5,2015,6682,64075,True
3,2015,4274,133867,True
6,2015,6967,284111,True
4,2015,3388,643615,True
2,2015,2082,370459,True
6,2015,2285,651038,True
3,2015,2694,141550,True
2,2015,4157,252752,True
1,2015,2543,89526,True
6,2015,5139,15399,True
1,2015,5259,9267,True
6,2015,4594,111093,True
2,2015,4770,650617,True
5,2015,4768,422888,True
4,2015,6819,955500,True
1,2015,2712,250068,True
1,2015,6227,35312,True
6,2015,3229,185855,True
3,2015,4703,172734,True
4,2015,4570,163926,True
1,2015,5110,647791,True
1,2015,4394,864735,True
4,2015,5809,163607,True
3,2015,5896,544725,True
3,2015,5294,222100,True
2,2015,2102,348697,True
6,2015,2997,760115,True
1,2015,4017,734021,True
4,2015,5397,25190,True
5,2015,2578,313879,True
3,2015,2530,337335,True
4,2015,4323,392167,True
1,2015,2841,474467,True
5,2015,6408,552566,True
4,2015,4333,643104,True
1,2015,5272,141931,True
2,2015,3913,74283,True
3,2015,4807,827344,True
6,2015,4347,152938,True
5,2015,6363,560687,True
6,2015,3646,860481,True
1,2015,4176,904981,True
1,2015,6483,560931,True
4,2015,4379,466610,True
6,2015,6409,238210,True
1,2015,5183,322907,True
5,2015,3368,391304,True
1,2015,2439,267510,True
6,2015,6341,957746,True
1,2015,3587,853106,True
5,2015,4485,9978,True
4,2015,4595,939345,True
3,2015,2711,190469,True
5,2015,5900,726066,True
2,2015,4399,393444,True
1,2015,5962,103284,True
2,2015,2941,301489,True
1,2015,4925,943590,True
1,2015,3650,433383,True
5,2015,5861,375987,True
1,2015,2035,267022,True
4,2015,4668,529468,True
6,2015,2182,903073,True
1,2015,6857,539628,True
2,2015,5980,759248,True
3,2015,6155,422093,True
6,2015,4748,346235,True
4,2015,3138,200051,True
1,2015,3967,65719,True
6,2015,4251,576529,True
2,2015,2254,278074,True
4,2015,2645,826025,True
6,2015,2546,689763,True
5,2015,3987,664349,True
4,2015,2739,26382,True
3,2015,5635,171730,True
2,2015,6611,968442,True
1,2015,3178,220993,True
5,2015,5886,331108,True
3,2015,5446,660417,True
3,2015,3914,495417,True
6,2015,6089,445198,True
3,2015,2090,477846,True
5,2015,2784,997547,True
3,2015,2601,803112,True
5,2015,3352,398560,True
2,2015,2986,275844,True
2,2015,6772,904738,True
4,2015,6101,798707,True
2,2015,5586,934232,True
3,2015,3465,403627,True
6,2015,5426,69089,True
3,2015,2534,392250,True
1,2015,2952,595749,True
1,2015,4116,355331,True
2,2015,5874,331756,True
5,2015,5725,714408,True
4,2015,5601,108014,True
6,2015,2250,142943,True
5,2015,2407,547194,True
5,2015,3499,11014,True
6,2015,5246,211302,True
1,2015,6721,621917,True
3,2015,5722,980280,True
6,2015,3674,360783,True
5,2015,2162,246338,True
4,2015,6684,467206,True
3,2015,6990,901987,True
4,2015,4249,312437,True
5,2015,2576,220992,True
5,2015,4730,229497,True
5,2015,2876,552251,True
2,2015,2343,757954,True
6,2015,6331,590221,True
2,2015,6181,117981,True
6,2015,3429,895629,True
5,2015,5079,296902,True
4,2015,2197,640981,True
2,2015,3629,751089,True
3,2015,6205,38350,True
1,2015,4329,721168,True
2,2015,4269,947550,True
1,2015,4090,428506,True
1,2015,6779,313195,True
5,2015,3485,623861,True
1,2015,4193,3843,True
5,2015,4325,925229,True
4,2015,3804,991170,True
2,2015,6212,155364,True
4,2015,2275,993774,True
5,2015,5975,331950,True
5,2015,2615,88449,True
4,2015,3109,340828,True
6,2015,3460,49928,True
3,2015,2469,106042,True
6,2015,2276,40221,True
3,2015,6722,367219,True
1,2015,3956,876920,True
2,2015,6918,114246,True
5,2015,6270,9911,True
6,2015,4198,996101,True
4,2015,6872,669157,True
2,2015,4620,307282,True
3,2015,6046,436658,True
1,2015,2891,319751,True
6,2015,6561,381698,True
1,2015,6052,25940,True
1,2015,6273,539192,True
1,2015,5271,30251,True
1,2015,5205,158561,True
2,2015,3990,619083,True
4,2015,3786,875520,True
2,2015,6604,642298,True
4,2015,6401,606512,True
1,2015,5429,929146,True
6,2015,3530,160560,True
2,2015,4378,96703,True
2,2015,5434,166587,True
1,2015,3332,268040,True
3,2015,6995,71737,True
5,2015,2926,227133,True
4,2015,4132,965283,True
5,2015,2838,755569,True
2,2015,6922,374305,True
6,2015,6617,592113,True
4,2015,4049,907546,True
2,2015,3168,151710,True
4,2015,4195,148355,True
1,2015,2420,464505,True
2,2015,2321,898778,True
2,2015,6412,761209,True
4,2015,5458,987940,True
4,2015,5737,195331,True
2,2015,5057,757993,True
6,2015,6260,302659,True
4,2015,5816,62823,True
4,2015,5535,535303,True
1,2015,2049,240382,True
2,2015,4859,441091,True
2,2015,2333,239960,True
6,2015,6029,591385,True
2,2015,4962,257996,True
2,2015,2271,500503,True
4,2015,4702,944649,True
4,2015,2069,22021,True
1,2015,6025,795293,True
5,2015,3596,218099,True
3,2015,3247,462202,True
1,2015,6928,922669,True
1,2015,5895,401408,True
6,2015,3232,916309,True
5,2015,4652,392558,True
3,2015,6108,312074,True
2,2015,2095,819507,True
4,2015,3044,506664,True
3,2015,6882,579801,True
4,2015,2125,227007,True
3,2015,6414,341293,True
1,2015,3854,827583,True
1,2015,5888,121971,True
6,2015,4923,155651,True
4,2015,4560,113462,True
2,2015,6765,210228,True
3,2015,5873,43831,True
1,2015,5043,63082,True
1,2015,2150,44137,True
6,2015,5890,684886,True
5,2015,6733,287470,True
4,2015,2771,783974,True
4,2015,3938,171957,True
1,2015,2183,709934,True
5,2015,4052,444854,True
5,2015,5274,386928,True
3,2015,6844,500598,True
5,2015,2847,656465,True
5,2015,6913,806154,True
2,2015,3858,611345,True
1,2015,2425,497780,True
4,2015,2693,347917,True
5,2015,2059,333953,True
1,2015,4646,233253,True
3,2015,5797,991875,True
4,2015,5191,772540,True
6,2015,3184,646753,True
1,2015,2884,840562,True
2,2015,4213,455914,True
2,2015,3150,75119,True
2,2015,2434,533242,True
3,2015,2740,339372,True
4,2015,6653,664212,True
4,2015,2241,57163,True
6,2015,4537,738744,True
2,2015,4514,247246,True
5,2015,5061,978959,True
3,2015,6151,279308,True
5,2015,5995,247258,True
1,2015,2240,575852,True
3,2015,4373,781659,True
1,2015,4677,514292,True
1,2015,6791,998133,True
2,2015,6125,409959,True
1,2015,3035,888906,True
2,2015,6456,359779,True
1,2015,2801,902837,True
4,2015,3173,719284,True
3,2015,4691,826568,True
1,2015,2699,416747,True
4,2015,3727,965360,True
3,2015,5241,917011,True
4,2015,3545,41048,True
6,2015,3395,663998,True
6,2015,5302,936750,True
3,2015,4068,758322,True
5,2015,3149,786125,True
4,2015,3929,382859,True
5,2015,6391,305295,True
1,2015,5818,224281,True
3,2015,3091,474509,True
4,2015,2775,596157,True
1,2015,6055,995769,True
3,2015,4345,849480,True
5,2015,5428,481941,True
4,2015,6665,331989,True
1,2015,2569,663600,True
6,2015,4954,737771,True
5,2015,2981,6427,True
3,2015,5940,43348,True
6,2015,5575,986349,True
6,2015,2766,407461,True
2,2015,2713,922709,True
2,2015,2086,554423,True
2,2015,4657,729696,True
2,2015,5719,44053,True
1,2015,5027,896466,True
5,2015,6369,499931,True
6,2015,4548,590131,True
5,2015,2297,952462,True
2,2015,4258,363260,True
1,2015,4577,451461,True
6,2015,5149,738872,True
6,2015,6623,52906,True
3,2015,4331,549655,True
1,2015,2944,55243,True
2,2015,2780,753242,True
3,2015,5067,438714,True
4,2015,6268,221969,True
5,2015,3871,617489,True
4,2015,3040,471281,True
1,2015,2236,774953,True
6,2015,5524,851920,True
6,2015,2840,179872,True
3,2015,5015,610254,True
4,2015,3699,929346,True
6,2015,5573,525580,True
1,2015,3514,757146,True
6,2015,6933,333917,True
4,2015,3050,519356,True
5,2015,6269,835434,True
6,2015,2552,144357,True
5,2015,4110,651963,True
2,2015,6193,15055,True
4,2015,3128,499323,True
2,2015,6187,392068,True
2,2015,4391,323921,True
1,2015,3188,182709,True
3,2015,6068,390555,True
5,2015,6415,87195,True
3,2015,4216,27369,True
4,2015,5939,355105,True
1,2015,3088,938954,True
6,2015,3471,916486,True
5,2015,2630,135156,True
1,2015,4842,924827,True
2,2015,2927,744021,True
6,2015,2765,641331,True
5,2015,2229,181931,True
6,2015,6761,478366,True
3,2015,6380,355845,True
5,2015,6564,790787,True
4,2015,6090,231354,True
2,2015,5029,612432,True
3,2015,3140,65675,True
5,2015,4289,385419,True
6,2015,5436,722121,True
4,2015,5625,520907,True
3,2015,3730,222767,True
3,2015,4150,545440,True
3,2015,6279,227907,True
2,2015,6562,788070,True
6,2015,3179,261189,True
3,2015,4604,714266,True
1,2015,6133,278058,True
6,2015,2394,183481,True
4,2015,2167,362012,True
6,2015,3445,480500,True
6,2015,5782,837696,True
2,2015,5934,478525,True
6,2015,5451,13962,True
2,2015,3641,756689,True
2,2015,3180,482279,True
6,2015,3769,705105,True
5,2015,5899,439001,True
1,2015,6135,32307,True
5,2015,6983,584710,True
1,2015,6980,828795,True
1,2015,6355,293778,True
5,2015,3904,288881,True
6,2015,3110,89357,True
4,2015,5037,404136,True
2,2015,6605,80809,True
4,2015,4334,771804,True
2,2015,6272,249085,True
5,2015,5199,912748,True
5,2015,3323,229884,True
5,2015,2058,549663,True
2,2015,3600,911651,True
3,2015,6855,150576,True
4,2015,4865,593356,True
5,2015,4234,851205,True
2,2015,3792,669687,True
3,2015,4692,666723,True
1,2015,5463,332505,True
3,2015,3503,614689,True
3,2015,4324,711780,True
5,2015,3105,565843,True
2,2015,2005,443575,True
3,2015,5077,184757,True
3,2015,4318,652112,True
6,2015,2881,547949,True
3,2015,6066,218821,True
6,2015,3250,62675,True
1,2015,3540,269338,True
4,2015,4470,239328,True
6,2015,6834,432248,True
1,2015,5808,218331,True
1,2015,3945,229692,True
6,2015,2704,900428,True
2,2015,6925,822976,True
1,2015,5688,648609,True
4,2015,3034,749256,True
1,2015,6490,580272,True
4,2015,2133,589545,True
6,2015,2969,711213,True
4,2015,4454,170775,True
1,2015,2614,107691,True
2,2015,2193,867183,True
6,2015,3819,97968,True
2,2015,2557,259879,True
4,2015,6377,899303,True
2,2015,6935,634921,True
2,2015,6124,570069,True
6,2015,3171,53023,True
3,2015,3036,443874,True
3,2015,4873,644260,True
2,2015,3025,165732,True
3,2015,6030,498664,True
6,2015,2412,953057,True
1,2015,5422,117895,True
3,2015,6301,664134,True
1,2015,2654,802595,True
1,2015,4058,893787,True
6,2015,4744,184660,True
3,2015,3524,778242,True
