2001,2561,2536,2095,481
2002,2561,3610,2025,497
2003,2561,5292,2040,355
2004,2561,3473,2025,646
2005,2561,5509,2080,95
2006,2561,6253,2015,76
2007,2561,4453,2095,836
2008,2561,2004,2010,826
2009,2561,2300,2000,527
2010,2561,5979,2000,273
2011,2561,3442,2095,979
2012,2562,4168,2090,326
2013,2562,3776,2025,538
2014,2562,4519,2000,959
2015,2562,6535,2035,725
2016,2562,3465,2005,430
2017,2562,6974,2020,18
2018,2562,2085,2000,325
2019,2562,4398,2040,271
2020,2562,6685,2085,563
2021,2562,4337,2005,578
2022,2562,5032,2040,433
2023,2562,3717,2055,232
2024,2562,4741,2005,427
2025,2562,5939,2010,587
2026,2563,4546,2025,389
2027,2563,6782,2015,977
2028,2563,2741,2060,881
2029,2563,4284,2020,461
2030,2563,3307,2045,146
2031,2563,3719,2060,485
2032,2563,5691,2030,661
2033,2563,2489,2020,474
2034,2563,5194,2060,655
2035,2563,6700,2005,864
2036,2563,3213,2005,584
2037,2563,3041,2025,957
2038,2563,2690,2005,441
2039,2563,2597,2000,495
2040,2563,2785,2010,157
2041,2563,2930,2020,91
2042,2563,2297,2015,647
2043,2564,2697,2025,792
2044,2564,4902,2040,689
2045,2564,4568,2025,220
2046,2564,3650,2040,11
2047,2564,5216,2095,821
2048,2564,4594,2020,279
2049,2564,5415,2075,975
2050,2564,3848,2040,739
2051,2564,3475,2045,769
2052,2564,4391,2035,282
2053,2565,4490,2010,367
2054,2565,3372,2025,297
2055,2565,4927,2010,180
2056,2565,3196,2025,521
2057,2565,3590,2040,613
2058,2565,5929,2025,305
2059,2565,4337,2025,439
2060,2565,2382,2010,330
2061,2565,2652,2060,866
2062,2565,3335,2090,83
2063,2565,5623,2005,149
2064,2565,2090,2005,279
2065,2565,4182,2075,569
2066,2565,6386,2055,723
2067,2565,5789,2030,607
2068,2565,4010,2040,451
2069,2565,6464,2060,851
2070,2566,5927,2000,438
2071,2566,6772,2020,150
2072,2566,2101,2095,155
2073,2566,5978,2005,627
2074,2566,2237,2015,62
2075,2566,2167,2090,730
2076,2566,4950,2040,35
2077,2566,6613,2020,161
2078,2566,4823,2040,781
2079,2566,6777,2000,603
2080,2566,2371,2060,611
2081,2566,2727,2000,393
2082,2566,3392,2040,652
2083,2566,3189,2040,909
2084,2566,2633,2035,482
2085,2566,5698,2060,698
2086,2566,2753,2095,236
2087,2567,6899,2050,940
2088,2567,4572,2025,55
2089,2567,2630,2005,684
2090,2567,4495,2000,308
2091,2567,6212,2000,188
2092,2567,2686,2080,555
2093,2567,2335,2045,836
2094,2567,6138,2060,446
2095,2567,2339,2035,698
2096,2567,4851,2040,293
2097,2568,6145,2045,769
2098,2568,6930,2005,376
2099,2568,3652,2045,689
2100,2568,2275,2020,966
2101,2568,2153,2050,813
2102,2568,6312,2015,951
2103,2568,5937,2095,814
2104,2568,5939,2035,854
2105,2568,2008,2005,762
2106,2568,4809,2020,393
2107,2568,3862,2060,608
2108,2568,6910,2050,579
2109,2568,6443,2000,822
2110,2568,3903,2015,413
2111,2568,5468,2025,36
2112,2568,4522,2005,271
2113,2568,5919,2005,264
2114,2568,6559,2010,555
2115,2568,6691,2025,193
2116,2568,2483,2060,140
2117,2569,3763,2030,742
2118,2569,5449,2085,122
2119,2569,2950,2045,558
2120,2569,2261,2030,804
2121,2569,3248,2005,295
2122,2569,6175,2025,797
2123,2569,4304,2000,335
2124,2569,2712,2000,519
2125,2569,4980,2005,345
2126,2569,4674,2025,609
2127,2569,5446,2095,556
2128,2569,5270,2040,883
2129,2569,6112,2060,856
2130,2569,4889,2030,788
2131,2570,4694,2060,949
2132,2570,3978,2045,720
2133,2570,4453,2005,786
2134,2570,4221,2060,80
2135,2570,2352,2060,380
2136,2570,4917,2040,167
2137,2570,4048,2040,104
2138,2570,4647,2035,753
2139,2570,4166,2010,302
2140,2570,4723,2055,685
2141,2570,3850,2040,936
2142,2570,5278,2045,153
2143,2571,6092,2060,633
2144,2571,2905,2020,647
2145,2571,3103,2040,74
2146,2571,3833,2005,239
2147,2571,3629,2020,574
2148,2571,2602,2045,37
2149,2571,6230,2030,700
2150,2571,3176,2040,61
2151,2571,3672,2040,542
2152,2571,6092,2005,441
2153,2571,4037,2010,627
2154,2571,2222,2055,956
2155,2572,2735,2060,137
2156,2572,3300,2055,567
2157,2572,6354,2035,138
2158,2572,2655,2040,1
2159,2572,4392,2005,229
2160,2572,6000,2045,185
2161,2572,4697,2080,599
2162,2572,5238,2000,19
2163,2572,2446,2050,723
2164,2572,5858,2040,420
2165,2572,5172,2050,48
2166,2572,6039,2020,567
2167,2572,2805,2025,393
2168,2572,5151,2030,551
2169,2572,5432,2040,463
2170,2572,4257,2005,166
2171,2573,2806,2055,523
2172,2573,3571,2040,879
2173,2573,5265,2005,187
2174,2573,2044,2040,178
2175,2573,6432,2030,272
2176,2573,2951,2095,293
2177,2573,3403,2060,480
2178,2573,4457,2005,772
2179,2573,4188,2040,334
2180,2573,4594,2065,746
2181,2573,2994,2030,490
2182,2573,5622,2035,237
2183,2573,3800,2010,584
2184,2573,6684,2055,577
2185,2573,4324,2015,570
2186,2573,5136,2000,448
2187,2573,4156,2030,502
2188,2573,4221,2060,630
2189,2574,4388,2050,679
2190,2574,4338,2030,516
2191,2574,3989,2055,501
2192,2574,3138,2060,806
2193,2574,6389,2020,561
2194,2574,3162,2040,887
2195,2574,3639,2005,819
2196,2574,2981,2040,127
2197,2574,3362,2045,592
2198,2574,3078,2005,473
2199,2574,3141,2005,693
2200,2574,6789,2010,96
2201,2574,5197,2040,267
2202,2574,3313,2000,312
2203,2574,6952,2075,418
2204,2574,3229,2060,272
2205,2574,6097,2015,496
2206,2575,4748,2030,142
2207,2575,4627,2025,24
2208,2575,5083,2025,679
2209,2575,2805,2000,935
2210,2575,6120,2055,656
2211,2575,2839,2025,655
2212,2575,6208,2005,489
2213,2575,2933,2020,252
2214,2575,5951,2005,420
2215,2575,2420,2095,107
2216,2575,4413,2085,645
2217,2576,6099,2045,530
2218,2576,2775,2005,542
2219,2576,3665,2095,402
2220,2576,2892,2040,70
2221,2576,4600,2095,282
2222,2576,5304,2005,487
2223,2576,4776,2055,952
2224,2576,4517,2040,490
2225,2576,3983,2000,656
2226,2576,4982,2020,730
2227,2576,3472,2060,762
2228,2576,3389,2040,38
2229,2576,6084,2095,522
2230,2576,2231,2055,785
2231,2576,6853,2055,291
2232,2577,2129,2005,688
2233,2577,6161,2095,381
2234,2577,6603,2075,690
2235,2577,3508,2005,273
2236,2577,3236,2055,768
2237,2577,6896,2040,449
2238,2577,4511,2065,960
2239,2577,2168,2060,452
2240,2577,2890,2060,10
2241,2577,2759,2000,379
2242,2577,6766,2025,161
2243,2577,5361,2030,927
2244,2577,4029,2015,534
2245,2577,2768,2045,990
2246,2577,5323,2040,89
2247,2577,4924,2020,381
2248,2577,4846,2010,872
2249,2577,5486,2040,147
2250,2577,3888,2000,659
2251,2578,3763,2055,596
2252,2578,2502,2040,762
2253,2578,4120,2015,265
2254,2578,2721,2030,337
2255,2578,6423,2030,276
2256,2578,2480,2000,370
2257,2578,2263,2045,544
2258,2578,3788,2040,324
2259,2578,6316,2055,941
2260,2578,4758,2060,789
2261,2578,3107,2000,136
2262,2578,5357,2025,33
2263,2578,6738,2005,47
2264,2578,3741,2055,310
2265,2578,4593,2025,862
2266,2578,2007,2020,401
2267,2578,5684,2075,345
2268,2579,6423,2005,543
2269,2579,2591,2095,124
2270,2579,4257,2015,122
2271,2579,3524,2040,317
2272,2579,5081,2005,571
2273,2579,6279,2025,224
2274,2579,3664,2020,881
2275,2579,4257,2010,368
2276,2579,4056,2020,157
2277,2579,4662,2095,986
2278,2579,4431,2055,295
2279,2580,3547,2010,548
2280,2580,3133,2040,753
2281,2580,5081,2005,10
2282,2580,3208,2020,247
2283,2580,4336,2095,705
2284,2580,2616,2005,398
2285,2580,3763,2055,891
2286,2580,6484,2050,884
2287,2580,3493,2030,851
2288,2580,5591,2005,789
2289,2580,2249,2010,199
2290,2580,4942,2095,948
2291,2580,6932,2005,900
2292,2580,3636,2025,91
2293,2580,5652,2020,49
2294,2580,6594,2055,915
2295,2580,4600,2035,878
2296,2580,3299,2015,454
2297,2581,6374,2025,517
2298,2581,4807,2005,654
2299,2581,5127,2060,262
2300,2581,5705,2030,536
2301,2581,5587,2005,792
2302,2581,2544,2000,749
2303,2581,2560,2005,106
2304,2581,5328,2020,518
2305,2581,4703,2025,339
2306,2581,2464,2040,424
2307,2581,6098,2050,361
2308,2581,5535,2025,796
2309,2581,6556,2030,551
2310,2581,4863,2050,151
2311,2581,6703,2055,240
2312,2581,6708,2060,771
2313,2581,2727,2010,222
2314,2582,5267,2005,186
2315,2582,5792,2060,873
2316,2582,6891,2000,369
2317,2582,6590,2040,987
2318,2582,3893,2005,484
2319,2582,4193,2095,769
2320,2582,3099,2060,92
2321,2582,6202,2010,25
2322,2582,6415,2040,238
2323,2582,3486,2040,173
2324,2582,2524,2040,892
2325,2582,3569,2015,834
2326,2582,2346,2005,48
2327,2582,6217,2040,942
2328,2582,2702,2025,469
2329,2582,3524,2025,369
2330,2582,3615,2030,264
2331,2582,3556,2030,129
2332,2582,4924,2025,134
2333,2583,5765,2055,649
2334,2583,4049,2080,764
2335,2583,3860,2010,876
2336,2583,5492,2050,918
2337,2583,6875,2005,844
2338,2583,3597,2045,764
2339,2583,2195,2025,202
2340,2583,5265,2005,925
2341,2583,5429,2020,285
2342,2583,4324,2060,99
2343,2583,5786,2015,730
2344,2584,2530,2030,308
2345,2584,5349,2095,870
2346,2584,2040,2000,707
2347,2584,4361,2055,972
2348,2584,2283,2025,617
2349,2584,3105,2035,836
2350,2584,2881,2095,931
2351,2584,6015,2010,974
2352,2584,2889,2000,375
2353,2584,2358,2060,602
2354,2584,3048,2025,118
2355,2584,4375,2055,675
2356,2584,6532,2065,780
2357,2584,6412,2070,77
2358,2584,4347,2020,442
2359,2584,2727,2000,772
2360,2584,2056,2055,241
2361,2584,6594,2060,941
2362,2584,4574,2020,772
2363,2584,5274,2015,993
2364,2585,4223,2095,745
2365,2585,4539,2040,20
2366,2585,2510,2020,467
2367,2585,6563,2000,48
2368,2585,4755,2005,708
2369,2585,5390,2025,127
2370,2585,4641,2020,644
2371,2585,2559,2095,714
2372,2585,5525,2000,680
2373,2585,2287,2000,517
2374,2585,3515,2015,828
2375,2585,6868,2000,789
2376,2585,2453,2045,344
2377,2586,5523,2040,883
2378,2586,2984,2000,901
2379,2586,4973,2025,836
2380,2586,6228,2015,155
2381,2586,2370,2010,513
2382,2586,5448,2060,689
2383,2586,4189,2025,701
2384,2586,4968,2000,118
2385,2586,3117,2015,544
2386,2586,2981,2040,389
2387,2586,4295,2000,920
2388,2586,2184,2060,75
2389,2586,3790,2000,451
2390,2586,3897,2025,854
2391,2586,4374,2030,743
2392,2586,3448,2035,307
2393,2587,3390,2015,913
2394,2587,2795,2085,369
2395,2587,3187,2095,129
2396,2587,2216,2030,835
2397,2587,6575,2000,824
2398,2587,6046,2040,84
2399,2587,2380,2055,467
2400,2587,3297,2000,2
2401,2587,5307,2005,366
2402,2587,5392,2010,3
2403,2587,2198,2010,784
2404,2587,5396,2035,541
2405,2587,3922,2010,722
2406,2587,6161,2025,859
2407,2587,6888,2040,760
2408,2587,6938,2040,142
2409,2587,6292,2000,171
2410,2587,4652,2005,790
2411,2587,5261,2030,425
2412,2587,2405,2000,434
2413,2588,3716,2020,248
2414,2588,3418,2040,493
2415,2588,6654,2000,542
2416,2588,3181,2015,632
2417,2588,6317,2025,663
2418,2588,6357,2060,626
2419,2588,6729,2030,995
2420,2588,2891,2080,141
2421,2588,6942,2040,252
2422,2588,4572,2000,58
2423,2588,4986,2065,841
2424,2588,4666,2010,407
2425,2588,6105,2030,144
2426,2588,3630,2030,658
2427,2588,2237,2070,524
2428,2588,5232,2060,746
2429,2588,3802,2005,223
2430,2588,4349,2010,380
2431,2588,2462,2010,305
2432,2588,4156,2005,565
2433,2589,5013,2050,431
2434,2589,6210,2045,521
2435,2589,6274,2015,218
2436,2589,6850,2045,992
2437,2589,4838,2055,866
2438,2589,5012,2000,176
2439,2589,6627,2040,283
2440,2589,6871,2000,634
2441,2589,2316,2025,562
2442,2589,6067,2040,655
2443,2589,4774,2075,691
2444,2589,3117,2015,904
2445,2589,4422,2045,938
2446,2589,5872,2010,749
2447,2589,2021,2020,638
2448,2589,6400,2055,260
2449,2589,4774,2020,896
2450,2590,3997,2005,633
2451,2590,6558,2050,334
2452,2590,3462,2015,987
2453,2590,2669,2000,99
2454,2590,5483,2040,692
2455,2590,6791,2095,324
2456,2590,3296,2075,182
2457,2590,4746,2095,929
2458,2590,6195,2000,19
2459,2590,5906,2010,609
2460,2590,6050,2030,888
2461,2590,6628,2040,520
2462,2590,3231,2030,512
2463,2590,2084,2010,163
2464,2590,4203,2080,717
2465,2590,4758,2025,664
2466,2590,3590,2030,911
2467,2590,3796,2060,253
2468,2590,2784,2015,303
2469,2590,3219,2055,600
2470,2591,2091,2030,373
2471,2591,6324,2000,206
2472,2591,4657,2060,63
2473,2591,3293,2000,420
2474,2591,6648,2060,706
2475,2591,2398,2060,405
2476,2591,2832,2045,343
2477,2591,3030,2060,519
2478,2591,2563,2045,907
2479,2591,4319,2025,225
2480,2591,6481,2060,5
2481,2591,5277,2095,920
2482,2592,6536,2025,960
2483,2592,3976,2025,130
2484,2592,4133,2095,609
2485,2592,2093,2020,536
2486,2592,3714,2080,513
2487,2592,6107,2040,443
2488,2592,4101,2005,99
2489,2592,6691,2000,75
2490,2592,2549,2040,923
2491,2592,3865,2095,236
2492,2592,4113,2060,521
2493,2592,2244,2075,491
2494,2592,6237,2005,986
2495,2592,4774,2085,116
2496,2592,2908,2060,522
2497,2592,4284,2020,948
2498,2593,6679,2005,886
2499,2593,5043,2005,89
2500,2593,5439,2040,59
2501,2593,5522,2000,261
2502,2593,2898,2040,682
2503,2593,2191,2090,151
2504,2593,2799,2015,939
2505,2593,4641,2095,613
2506,2593,2228,2060,838
2507,2593,2462,2040,839
2508,2593,5690,2015,83
2509,2593,6466,2010,428
2510,2593,6744,2005,466
2511,2593,3420,2085,194
2512,2593,4430,2010,754
2513,2593,6600,2040,433
2514,2593,4186,2095,877
2515,2593,5448,2085,761
2516,2594,4362,2050,704
2517,2594,4306,2025,452
2518,2594,6247,2070,281
2519,2594,2615,2005,679
2520,2594,3975,2010,908
2521,2594,2553,2030,864
2522,2594,5293,2035,227
2523,2594,3693,2015,120
2524,2594,3126,2060,114
2525,2594,2894,2025,337
2526,2594,2139,2060,209
2527,2594,4468,2095,281
2528,2594,5060,2085,194
2529,2594,5425,2045,782
2530,2594,5146,2015,549
2531,2594,5957,2085,47
2532,2594,6430,2020,321
2533,2595,4362,2050,957
2534,2595,3345,2005,543
2535,2595,5053,2030,783
2536,2595,2095,2055,107
2537,2595,4892,2000,694
2538,2595,2006,2075,357
2539,2595,6382,2005,996
2540,2595,5525,2000,416
2541,2595,5977,2055,222
2542,2595,5873,2030,214
2543,2595,4050,2060,552
2544,2596,4123,2005,699
2545,2596,4311,2060,310
2546,2596,5942,2030,297
2547,2596,5810,2040,495
2548,2596,6419,2030,355
2549,2596,2772,2000,449
2550,2596,2803,2035,319
2551,2596,5508,2020,515
2552,2596,3371,2005,817
2553,2596,5719,2050,827
2554,2596,3252,2010,330
2555,2596,3148,2015,23
2556,2596,4189,2060,455
2557,2596,4436,2010,632
2558,2596,6130,2055,415
2559,2596,5591,2005,359
2560,2596,3135,2025,226
2561,2596,2282,2005,965
2562,2597,4799,2055,524
2563,2597,2731,2095,488
2564,2597,6949,2060,723
2565,2597,3921,2010,315
2566,2597,4979,2040,239
2567,2597,5726,2005,21
2568,2597,2359,2055,730
2569,2597,5736,2005,885
2570,2597,2997,2000,768
2571,2597,6829,2015,677
2572,2597,3309,2040,543
2573,2597,3653,2095,895
2574,2597,4891,2030,554
2575,2597,3791,2025,866
2576,2597,6031,2055,104
2577,2597,6470,2005,497
2578,2598,4797,2045,464
2579,2598,5508,2005,931
2580,2598,3069,2030,318
2581,2598,6085,2025,82
2582,2598,4782,2095,180
2583,2598,6696,2065,852
2584,2598,3605,2030,394
2585,2598,3109,2015,133
2586,2598,4013,2010,774
2587,2598,3157,2005,725
2588,2598,6956,2010,735
2589,2598,2402,2045,27
2590,2598,4099,2025,737
2591,2598,4381,2015,704
2592,2598,3760,2005,307
2593,2598,3166,2050,70
2594,2598,5433,2035,1000
2595,2598,3341,2055,901
2596,2598,3106,2040,102
2597,2598,5867,2060,182
2598,2599,6206,2030,729
2599,2599,4871,2005,906
2600,2599,6049,2005,996
2601,2599,6336,2025,691
2602,2599,4827,2040,442
2603,2599,4806,2055,550
2604,2599,3219,2095,198
2605,2599,6009,2065,161
2606,2599,3743,2015,457
2607,2599,3917,2060,848
2608,2599,4930,2055,941
2609,2599,2991,2040,304
2610,2599,5868,2055,828
2611,2599,3225,2040,277
2612,2599,6835,2025,131
2613,2599,2790,2000,221
2614,2599,5670,2000,255
2615,2599,3909,2095,252
2616,2599,3219,2010,696
2617,2599,3769,2030,945
2618,2600,5330,2040,306
2619,2600,6146,2090,254
2620,2600,6467,2055,153
2621,2600,4773,2040,194
2622,2600,3945,2005,726
2623,2600,4636,2015,795
2624,2600,2476,2040,726
2625,2600,5083,2025,958
2626,2600,5524,2055,339
2627,2600,4166,2015,616
2628,2600,6186,2025,942
2629,2600,3566,2045,47
2630,2600,2198,2010,770
2631,2600,6638,2085,381
2632,2600,2729,2030,868
2633,2600,5666,2010,129
2634,2600,4975,2045,493
2635,2600,6896,2000,145
2636,2601,4332,2055,784
2637,2601,6055,2020,609
2638,2601,6936,2095,379
2639,2601,2095,2075,765
2640,2601,3752,2015,649
2641,2601,6926,2040,372
2642,2601,6249,2040,469
2643,2601,2249,2050,873
2644,2601,5292,2040,38
2645,2601,5177,2035,691
2646,2601,3114,2005,787
2647,2601,4934,2005,968
2648,2601,4507,2030,482
2649,2601,5456,2095,589
2650,2601,3710,2000,740
2651,2601,6073,2000,338
2652,2601,5496,2000,373
2653,2602,4787,2060,541
2654,2602,6585,2000,377
2655,2602,3072,2000,84
2656,2602,6323,2040,985
2657,2602,3135,2025,767
2658,2602,6840,2060,666
2659,2602,6731,2000,799
2660,2602,5836,2045,406
2661,2602,6617,2055,856
2662,2602,6684,2040,287
2663,2602,3118,2095,786
2664,2602,6365,2040,626
2665,2602,4127,2000,92
2666,2602,2635,2030,177
2667,2602,2133,2095,686
2668,2602,6997,2005,839
2669,2602,4224,2005,974
2670,2602,6559,2030,504
2671,2602,3147,2020,970
2672,2602,3747,2000,729
2673,2603,6578,2060,531
2674,2603,5728,2000,877
2675,2603,3492,2030,927
2676,2603,2696,2055,856
2677,2603,4893,2045,20
2678,2603,5289,2005,258
2679,2603,2433,2030,329
2680,2603,5118,2030,780
2681,2603,2286,2050,444
2682,2603,2765,2060,107
2683,2603,6109,2000,756
2684,2603,6046,2040,125
2685,2604,6614,2060,862
2686,2604,6560,2000,762
2687,2604,4215,2025,599
2688,2604,5649,2055,233
2689,2604,3948,2030,177
2690,2604,6672,2020,48
2691,2604,4565,2000,398
2692,2604,3312,2045,430
2693,2604,6573,2000,970
2694,2604,5337,2020,879
2695,2604,3667,2020,926
2696,2604,4505,2010,115
2697,2604,5178,2040,523
2698,2605,6003,2015,371
2699,2605,2654,2040,418
2700,2605,3577,2040,745
2701,2605,4659,2000,431
2702,2605,2227,2025,109
2703,2605,3720,2010,431
2704,2605,6668,2000,417
2705,2605,6478,2025,69
2706,2605,2296,2005,441
2707,2605,3188,2040,719
2708,2605,4366,2005,157
2709,2605,5837,2055,938
2710,2605,5308,2010,366
2711,2606,6583,2025,18
2712,2606,2859,2025,567
2713,2606,4985,2075,425
2714,2606,4666,2035,4
2715,2606,2734,2045,2
2716,2606,4435,2095,56
2717,2606,6990,2040,85
2718,2606,6881,2020,229
2719,2606,6301,2010,990
2720,2606,4408,2095,801
2721,2606,5956,2055,232
2722,2606,4048,2005,818
2723,2606,6000,2025,56
2724,2606,5212,2005,482
2725,2606,5583,2030,983
2726,2606,6467,2025,590
2727,2607,2003,2055,595
2728,2607,3790,2025,342
2729,2607,5768,2055,349
2730,2607,3029,2010,828
2731,2607,3717,2035,951
2732,2607,6715,2030,816
2733,2607,5083,2055,835
2734,2607,3516,2010,623
2735,2607,4402,2035,785
2736,2607,5679,2010,94
2737,2607,5465,2030,178
2738,2607,6390,2060,200
2739,2607,3100,2075,718
2740,2607,3201,2060,577
2741,2607,4054,2000,649
2742,2608,4557,2075,303
2743,2608,5583,2030,739
2744,2608,3948,2020,639
2745,2608,3965,2050,814
2746,2608,5549,2020,189
2747,2608,3636,2015,618
2748,2608,5355,2060,695
2749,2608,6000,2055,439
2750,2608,5242,2095,235
2751,2608,2598,2025,147
2752,2608,6464,2060,794
2753,2608,3927,2005,303
2754,2608,3652,2045,486
2755,2608,3089,2000,380
2756,2608,2260,2020,609
2757,2608,3618,2050,99
2758,2609,3216,2045,938
2759,2609,5808,2005,168
2760,2609,4745,2005,817
2761,2609,4260,2040,398
2762,2609,5075,2005,570
2763,2609,5988,2035,911
2764,2609,2611,2015,83
2765,2609,3763,2030,426
2766,2609,2459,2025,638
2767,2609,2121,2060,444
2768,2609,5292,2000,138
2769,2609,4279,2060,65
2770,2609,4406,2025,4
2771,2609,4772,2060,509
2772,2609,5658,2005,397
2773,2609,5235,2055,318
2774,2609,6700,2015,302
2775,2609,4678,2085,880
2776,2610,5216,2095,240
2777,2610,6700,2015,802
2778,2610,6978,2095,105
2779,2610,5044,2010,4
2780,2610,6440,2040,822
2781,2610,3176,2010,763
2782,2610,5083,2000,614
2783,2610,6950,2080,765
2784,2610,3879,2000,3
2785,2610,4157,2060,554
2786,2610,4107,2010,914
2787,2610,2354,2030,625
2788,2610,2789,2000,895
2789,2610,6139,2025,480
2790,2610,6985,2035,987
2791,2610,3683,2040,826
2792,2610,5371,2015,32
2793,2610,2463,2040,831
2794,2610,5967,2010,726
2795,2610,4507,2000,716
2796,2611,3762,2055,78
2797,2611,2326,2000,715
2798,2611,5583,2005,672
2799,2611,5532,2045,890
2800,2611,2457,2040,509
2801,2611,3279,2030,124
2802,2611,5262,2060,503
2803,2611,4236,2000,715
2804,2611,2875,2000,876
2805,2611,6642,2010,573
2806,2611,2515,2050,310
2807,2611,4952,2010,624
2808,2611,3131,2030,436
