2985,2562,5590,-1
2542,2562,5590,-1
2238,2562,5590,-1
2639,2955,5590,-1
2099,2955,5590,-1
2126,2955,5590,-1
2912,2955,5590,-1
2137,2955,5590,-1
2286,2955,5590,-1
2852,2955,5590,-1
2386,2955,5590,-1
2843,2363,5590,-1
2620,2363,5590,-1
2382,2363,5590,-1
2503,2363,5590,-1
2899,2363,5590,-1
2376,2363,5590,-1
2299,2363,5590,-1
2578,2363,5590,-1
2904,2363,5590,-1
2889,2363,5590,-1
2117,2212,5590,-1
2256,2801,5590,-1
2638,2801,5590,-1
2036,2801,5590,-1
2225,2422,5590,-1
2870,2422,5590,-1
2002,2102,5590,-1
2596,2102,5590,-1
2760,2102,5590,-1
2907,2102,5590,-1
2030,2102,5590,-1
2459,2102,5590,-1
2343,2102,5590,-1
2037,2102,5590,-1
2866,2102,5590,-1
2542,2554,3984,-1
2946,2554,3984,-1
2343,2483,3984,-1
2812,2483,3984,-1
2833,2483,3984,-1
2767,2303,3984,-1
2739,2303,3984,-1
2686,2303,3984,-1
2513,2303,3984,-1
2587,2303,3984,-1
2021,2641,3984,-1
2975,2641,3984,-1
2217,2641,3984,-1
2531,2641,3984,-1
2694,2641,3984,-1
2557,2641,3984,-1
2827,2323,3984,-1
2664,2323,3984,-1
2462,2323,3984,-1
2291,2246,6024,-1
2576,2246,6024,-1
2006,2246,6024,-1
2938,2731,6024,-1
2981,2731,6024,-1
2292,2057,6024,-1
2800,2393,6024,-1
2759,2495,6024,-1
2434,2495,6024,-1
2824,2495,6024,-1
2997,2495,6024,-1
2054,2495,6024,-1
2654,2495,6024,-1
2743,2432,6024,-1
2683,2432,6024,-1
2214,2432,6024,-1
2172,2432,6024,-1
2450,2432,6024,-1
2340,2432,6024,-1
2612,2432,6024,-1
2985,2651,6024,-1
2643,2423,5748,-1
2373,2379,5748,-1
2238,2379,5748,-1
2596,2271,5748,-1
2491,2271,5748,-1
2470,2271,5748,-1
2830,2271,5748,-1
2626,2271,5748,-1
2015,2271,5748,-1
2699,2271,5748,-1
2848,2271,5748,-1
2538,2271,5748,-1
2984,2536,5748,-1
2437,2536,5748,-1
2178,2536,5748,-1
2136,2536,5748,-1
2107,2536,5748,-1
2448,2536,5748,-1
2360,2536,5748,-1
2854,2536,5748,-1
2830,2536,5748,-1
2840,2683,5748,-1
2212,2683,5748,-1
2666,2683,5748,-1
2732,2683,5748,-1
2546,2683,5748,-1
2672,2683,5748,-1
2136,2871,5748,-1
2659,2871,5748,-1
2409,2871,5748,-1
2029,2248,5748,-1
2826,2248,5748,-1
2742,2456,5748,-1
2560,2456,5748,-1
2952,2456,5748,-1
2312,2456,5748,-1
2162,2456,5748,-1
2569,2456,5748,-1
2111,2142,2712,-1
2680,2142,2712,-1
2470,2142,2712,-1
2610,2142,2712,-1
2953,2142,2712,-1
2635,2142,2712,-1
2274,2142,2712,-1
2768,2550,2712,-1
2044,2550,2712,-1
2043,2550,2712,-1
2915,2550,2712,-1
2825,2550,2712,-1
2646,2180,2712,-1
2861,2180,2712,-1
2935,2180,2712,-1
2139,2180,2712,-1
2799,2718,2712,-1
2523,2718,2712,-1
2730,2718,2712,-1
2650,2718,2712,-1
2465,2718,2712,-1
2118,2718,2712,-1
2303,2718,2712,-1
2142,2899,2712,-1
2803,2899,2712,-1
2804,2899,2712,-1
2283,2899,2712,-1
2418,2899,2712,-1
2253,2899,2712,-1
2043,2899,2712,-1
2455,2899,2712,-1
2313,2924,2712,-1
2135,2924,2712,-1
2877,2924,2712,-1
2374,2924,2712,-1
2139,2924,2712,-1
2708,2924,2712,-1
2579,2328,2712,-1
2309,2328,2712,-1
2934,2635,2712,-1
2805,2635,2712,-1
2742,2635,2712,-1
2534,2561,2712,-1
2634,2561,2712,-1
2846,2561,2712,-1
2036,2561,2712,-1
2599,2561,2712,-1
2062,2561,2712,-1
2937,2561,2712,-1
2890,2561,2712,-1
2654,2561,2712,-1
2615,2561,2712,-1
2823,2346,2712,-1
2709,2346,2712,-1
2651,2346,2712,-1
2668,2346,2712,-1
2403,2346,2712,-1
2674,2284,4478,-1
2864,2284,4478,-1
2624,2284,4478,-1
2027,2284,4478,-1
2982,2284,4478,-1
2630,2284,4478,-1
2885,2284,4478,-1
2484,2284,4478,-1
2408,2284,4478,-1
2611,2187,4478,-1
2925,2399,4478,-1
2322,2399,4478,-1
2072,2399,4478,-1
2972,2399,4478,-1
2419,2399,4478,-1
2909,2399,4478,-1
2698,2399,4478,-1
2259,2399,4478,-1
2962,2353,4478,-1
2260,2353,4478,-1
2889,2353,4478,-1
2360,2833,4478,-1
2758,2833,4478,-1
2369,2833,4478,-1
2035,2833,4478,-1
2230,2833,4478,-1
2599,2833,4478,-1
2160,2833,4478,-1
2620,2833,4478,-1
2160,2466,4478,-1
2751,2466,4478,-1
2729,2466,4478,-1
2156,2509,4478,-1
2027,2363,4478,-1
2307,2363,4478,-1
2266,2363,4478,-1
2955,2363,4478,-1
2256,2336,5092,-1
2733,2336,5092,-1
2034,2336,5092,-1
2594,2336,5092,-1
2484,2336,5092,-1
2541,2336,5092,-1
2150,2336,5092,-1
2098,2336,5092,-1
2248,2336,5092,-1
2697,2427,5092,-1
2864,2427,5092,-1
2319,2427,5092,-1
2370,2427,5092,-1
2285,2427,5092,-1
2315,2427,5092,-1
2908,2427,5092,-1
2353,2642,5092,-1
2584,2642,5092,-1
2781,2642,5092,-1
2651,2642,5092,-1
2078,2717,5092,-1
2412,2717,5092,-1
2769,2717,5092,-1
2963,2717,5092,-1
2865,2717,5092,-1
2172,2476,5092,-1
2867,2476,5092,-1
2156,2476,5092,-1
2924,2285,5092,-1
2718,2285,5092,-1
2866,2285,5092,-1
2833,2285,5092,-1
2196,2285,5092,-1
2281,2299,6974,-1
2238,2851,6974,-1
2451,2851,6974,-1
2667,2851,6974,-1
2568,2851,6974,-1
2637,2851,6974,-1
2011,2851,6974,-1
2468,2851,6974,-1
2172,2851,6974,-1
2563,2851,6974,-1
2782,2680,6370,-1
2139,2680,6370,-1
2894,2680,6370,-1
2914,2680,6370,-1
2707,2680,6370,-1
2696,2743,6370,-1
2421,2743,6370,-1
2406,2743,6370,-1
2651,2743,6370,-1
2358,2743,6370,-1
2006,2248,6370,-1
2536,2248,6370,-1
2244,2248,6370,-1
2013,2248,6370,-1
2582,2248,6370,-1
2425,2048,6370,-1
2763,2048,6370,-1
2984,2048,6370,-1
2855,2048,6370,-1
2566,2048,6370,-1
2417,2048,6370,-1
2744,2048,6370,-1
2284,2048,6370,-1
2426,2048,6370,-1
2683,2258,6370,-1
2314,2258,6370,-1
2586,2258,6370,-1
2454,2258,6370,-1
2196,2258,6370,-1
2902,2258,6370,-1
2787,2923,6370,-1
2064,2923,6370,-1
2386,2923,6370,-1
2565,2923,6370,-1
2799,2654,6370,-1
2172,2832,6370,-1
2974,2832,6370,-1
2393,2832,6370,-1
2447,2832,6370,-1
2428,2832,6370,-1
2126,2832,6370,-1
2951,2771,6370,-1
2479,2771,6370,-1
2668,2771,6370,-1
2178,2771,6370,-1
2760,2771,6370,-1
2255,2771,6370,-1
2523,2551,6370,-1
2453,2551,6370,-1
2244,2551,6370,-1
2443,2551,6370,-1
2267,2551,6370,-1
2253,2551,6370,-1
2901,2207,6057,-1
2173,2106,6057,-1
2117,2106,6057,-1
2136,2106,6057,-1
2680,2292,6057,-1
2906,2292,6057,-1
2681,2292,6057,-1
2918,2292,6057,-1
2557,2292,6057,-1
2562,2217,6057,-1
2488,2217,6057,-1
2742,2217,6057,-1
2416,2217,6057,-1
2799,2217,6057,-1
2457,2177,6057,-1
2123,2177,6057,-1
2810,2177,6057,-1
2633,2177,6057,-1
2414,2177,6057,-1
2190,2177,6057,-1
2427,2578,6057,-1
2703,2785,6057,-1
2919,2785,6057,-1
2965,2785,6057,-1
2533,2785,6057,-1
2962,2785,6057,-1
2246,2785,6057,-1
2855,2785,6057,-1
2241,2785,6057,-1
2616,2785,6057,-1
2235,2579,6057,-1
2659,2579,6057,-1
2242,2579,6057,-1
2918,2234,6057,-1
2151,2234,6057,-1
2517,2234,6057,-1
2183,2234,6057,-1
2242,2234,6057,-1
2119,2234,6057,-1
2153,2490,5953,-1
2211,2490,5953,-1
2444,2503,5953,-1
2640,2503,5953,-1
2867,2304,5953,-1
2630,2304,5953,-1
2987,2304,5953,-1
2340,2304,5953,-1
2444,2394,5795,-1
2166,2394,5795,-1
2574,2394,5795,-1
2277,2394,5795,-1
2017,2394,5795,-1
2616,2563,5795,-1
2093,2003,5795,-1
2578,2003,5795,-1
2276,2003,5795,-1
2180,2003,5795,-1
2848,2003,5795,-1
2517,2003,5795,-1
2134,2003,5795,-1
2365,2457,5795,-1
2346,2457,5795,-1
2404,2457,5795,-1
2409,2457,5795,-1
2748,2457,5795,-1
2649,2457,5795,-1
2357,2842,5795,-1
2297,2842,5795,-1
2977,2842,5795,-1
2999,2842,5795,-1
2349,2842,5795,-1
2888,2499,5795,-1
2420,2943,4902,-1
2222,2943,4902,-1
2260,2943,4902,-1
2188,2943,4902,-1
2773,2943,4902,-1
2792,2943,4902,-1
2154,2943,4902,-1
2576,2267,4902,-1
2006,2267,4902,-1
2240,2267,4902,-1
2771,2267,4902,-1
2810,2267,4902,-1
2908,2267,4902,-1
2218,2267,4902,-1
2758,2280,4575,-1
2839,2420,4575,-1
2601,2420,4575,-1
2210,2420,4575,-1
2822,2420,4575,-1
2307,2420,4575,-1
2778,2420,4575,-1
2437,2420,4575,-1
2139,2420,4575,-1
2256,2420,4575,-1
2584,2420,4575,-1
2701,2677,4575,-1
2903,2677,4575,-1
2312,2677,4575,-1
2160,2677,4575,-1
2272,2677,4575,-1
2956,2677,4575,-1
2202,2677,4575,-1
2112,2677,4575,-1
2941,2677,4575,-1
2255,2396,4575,-1
2342,2396,4575,-1
2877,2396,4575,-1
2214,2082,4575,-1
2360,2082,4575,-1
2685,2082,4575,-1
2569,2082,4575,-1
2425,2082,4575,-1
2422,2082,4575,-1
2709,2082,4575,-1
2319,2994,4575,-1
2799,2994,4575,-1
2109,2994,4575,-1
2788,2950,4575,-1
2803,2950,4575,-1
2792,2950,4575,-1
2687,2371,2904,-1
2583,2371,2904,-1
2501,2081,2904,-1
2444,2081,2904,-1
2680,2081,2904,-1
2646,2081,2904,-1
2212,2081,2904,-1
2609,2081,2904,-1
2028,2774,2904,-1
2886,2774,2904,-1
2323,2774,2904,-1
2000,2824,2904,-1
2731,2824,2904,-1
2692,2824,2904,-1
2234,2824,2904,-1
2611,2824,2904,-1
2825,2824,2904,-1
2937,2824,2904,-1
2553,2824,2904,-1
2636,2824,2904,-1
2086,2824,2904,-1
2275,2969,2904,-1
2446,2969,2904,-1
2453,2969,2904,-1
2062,2969,2904,-1
2357,2969,2904,-1
2048,2969,2904,-1
2696,2969,2904,-1
2804,2969,2904,-1
2249,2693,2904,-1
2205,2693,2904,-1
2985,2693,2904,-1
2318,2693,2904,-1
2623,2289,3203,-1
2600,2289,3203,-1
2100,2289,3203,-1
2180,2853,3203,-1
2444,2853,3203,-1
2465,2853,3203,-1
2335,2853,3203,-1
2739,2853,3203,-1
2074,2853,3203,-1
2779,2853,3203,-1
2693,2853,3203,-1
2819,2853,3203,-1
2573,2003,6862,-1
2282,2948,6862,-1
2284,2755,6862,-1
2473,2755,6862,-1
2491,2755,6862,-1
2654,2755,6862,-1
2317,2755,6862,-1
2184,2755,6862,-1
2396,2755,6862,-1
2952,2755,6862,-1
2304,2755,6862,-1
2347,2467,6862,-1
2999,2467,6862,-1
2739,2467,6862,-1
2993,2467,6862,-1
2795,2467,6862,-1
2370,2467,6862,-1
2753,2467,6862,-1
2067,2467,6862,-1
2346,2467,6862,-1
2008,2078,6862,-1
2655,2078,6862,-1
2064,2078,6862,-1
2116,2078,6862,-1
2221,2078,6862,-1
2622,2078,6862,-1
2412,2078,6862,-1
2278,2078,6862,-1
2242,2760,6862,-1
2748,2760,6862,-1
2277,2697,6862,-1
2232,2697,6862,-1
2813,2697,6862,-1
2679,2119,6862,-1
2431,2119,6862,-1
2139,2119,6862,-1
2581,2119,6862,-1
2188,2119,6862,-1
2674,2119,6862,-1
2098,2175,6862,-1
2797,2175,6862,-1
2604,2175,6862,-1
2708,2175,6862,-1
2853,2175,6862,-1
2517,2175,6862,-1
2915,2175,6862,-1
2485,2175,6862,-1
2886,2175,6862,-1
2965,2793,5774,-1
2581,2979,5774,-1
2206,2979,5774,-1
2490,2648,5774,-1
2043,2648,5774,-1
2360,2648,5774,-1
2997,2531,5774,-1
2745,2531,5774,-1
2536,2471,5774,-1
2377,2471,5774,-1
2492,2471,5774,-1
2058,2471,5774,-1
2427,2471,5774,-1
2185,2471,5774,-1
2812,2798,5774,-1
2680,2798,5774,-1
2409,2798,5774,-1
2265,2798,5774,-1
2234,2798,5774,-1
2040,2798,5774,-1
2393,2798,5774,-1
2574,2373,5774,-1
2726,2373,5774,-1
2819,2373,5774,-1
2891,2373,5774,-1
2353,2373,5774,-1
2782,2373,5774,-1
2513,2373,5774,-1
2954,2373,5774,-1
2416,2373,5774,-1
2544,2522,5774,-1
2959,2522,5774,-1
2001,2522,5774,-1
2690,2522,5774,-1
2040,2522,5774,-1
2820,2310,6183,-1
2395,2310,6183,-1
2581,2005,6183,-1
2719,2005,6183,-1
2889,2005,6183,-1
2152,2005,6183,-1
2856,2583,6183,-1
2192,2583,6183,-1
2957,2583,6183,-1
2529,2583,6183,-1
2112,2583,6183,-1
2332,2583,6183,-1
2652,2583,6183,-1
2019,2213,6183,-1
2874,2213,6183,-1
2995,2213,6183,-1
2171,2213,6183,-1
2368,2213,6183,-1
2563,2213,6183,-1
2077,2213,6183,-1
2110,2554,6183,-1
2441,2554,6183,-1
2898,2554,6183,-1
2543,2554,6183,-1
2561,2554,6183,-1
2151,2554,6183,-1
2661,2554,6183,-1
2012,2554,6183,-1
2144,2554,6183,-1
2019,2903,6183,-1
2062,2903,6183,-1
2020,2903,6183,-1
2118,2903,6183,-1
2531,2903,6183,-1
2358,2903,6183,-1
2733,2903,6183,-1
2790,2903,6183,-1
2261,2903,6183,-1
2074,2134,6183,-1
2548,2134,6183,-1
2032,2134,6183,-1
2852,2746,3485,-1
2792,2746,3485,-1
2281,2746,3485,-1
2493,2746,3485,-1
2108,2746,3485,-1
2046,2746,3485,-1
2053,2746,3485,-1
2039,2746,3485,-1
2822,2746,3485,-1
2566,2096,3485,-1
2785,2096,3485,-1
2983,2096,3485,-1
2103,2096,3485,-1
2493,2096,3485,-1
2426,2219,3485,-1
2353,2219,3485,-1
2902,2219,3485,-1
2685,2107,3485,-1
2897,2107,3485,-1
2871,2107,3485,-1
2589,2107,3485,-1
2318,2107,3485,-1
2509,2107,3485,-1
2416,2107,3485,-1
2072,2107,3485,-1
2094,2773,3485,-1
2182,2773,3485,-1
2016,2484,3485,-1
2976,2484,3485,-1
2740,2484,3485,-1
2903,2484,3485,-1
2568,2484,3485,-1
2540,2484,3485,-1
2766,2484,3485,-1
2085,2484,3485,-1
2700,2484,3485,-1
2703,2149,3485,-1
2989,2149,3485,-1
2058,2149,3485,-1
2815,2149,3485,-1
2005,2149,3485,-1
2338,2149,3485,-1
2298,2149,3485,-1
2262,2149,3485,-1
2565,2674,3485,-1
2851,2674,3485,-1
2938,2965,5144,-1
2018,2965,5144,-1
2027,2965,5144,-1
2452,2965,5144,-1
2773,2965,5144,-1
2586,2965,5144,-1
2605,2965,5144,-1
2227,2965,5144,-1
2842,2625,5144,-1
2566,2625,5144,-1
2984,2625,5144,-1
2422,2619,5144,-1
2198,2619,5144,-1
2697,2619,5144,-1
2988,2619,5144,-1
2674,2619,5144,-1
2453,2619,5144,-1
2798,2566,5144,-1
2246,2566,5144,-1
2043,2566,5144,-1
2335,2566,5144,-1
2764,2566,5144,-1
2923,2111,5144,-1
2570,2111,5144,-1
2171,2111,5144,-1
2936,2111,5144,-1
2962,2831,5144,-1
2307,2831,5144,-1
2738,2831,5144,-1
2958,2831,5144,-1
2194,2831,5144,-1
2117,2831,5144,-1
2053,2831,5144,-1
2433,2831,5144,-1
2959,2831,5144,-1
2721,2831,5144,-1
2851,2117,5144,-1
2786,2930,5144,-1
2257,2930,5144,-1
2461,2930,5144,-1
2789,2930,5144,-1
2384,2930,5144,-1
2380,2086,6208,-1
2362,2086,6208,-1
2589,2086,6208,-1
2287,2086,6208,-1
2546,2086,6208,-1
2877,2086,6208,-1
2822,2086,6208,-1
2760,2086,6208,-1
2460,2086,6208,-1
2750,2086,6208,-1
2627,2860,6208,-1
2161,2860,6208,-1
2083,2860,6208,-1
2842,2860,6208,-1
2194,2860,6208,-1
2251,2860,6208,-1
2398,2860,6208,-1
2026,2446,6208,-1
2583,2446,6208,-1
2072,2446,6208,-1
2515,2446,6208,-1
2385,2446,6208,-1
2463,2446,6208,-1
2412,2446,6208,-1
2111,2446,6208,-1
2065,2446,6208,-1
2627,2278,6208,-1
2249,2278,6208,-1
2766,2278,6208,-1
2152,2278,6208,-1
2117,2703,6208,-1
2586,2703,6208,-1
2650,2703,6208,-1
2014,2703,6208,-1
2307,2703,6208,-1
2786,2703,6208,-1
2526,2703,6208,-1
2684,2703,6208,-1
2483,2909,6208,-1
2294,2909,6208,-1
2785,2909,6208,-1
2082,2290,6208,-1
2972,2290,6208,-1
2947,2290,6208,-1
2322,2290,6208,-1
2137,2290,6208,-1
2221,2290,6208,-1
2258,2415,6131,-1
2958,2415,6131,-1
2653,2415,6131,-1
2171,2415,6131,-1
2218,2415,6131,-1
2327,2058,6131,-1
2204,2058,6131,-1
2922,2058,6131,-1
2514,2058,6131,-1
2038,2058,6131,-1
2612,2520,6131,-1
2071,2593,6131,-1
2637,2593,6131,-1
2409,2593,6131,-1
2623,2593,6131,-1
2738,2593,6131,-1
2858,2593,6131,-1
2407,2593,6131,-1
2349,2593,6131,-1
2973,2620,6131,-1
2978,2620,6131,-1
2409,2620,6131,-1
2030,2620,6131,-1
2630,2323,6131,-1
2986,2323,6131,-1
2276,2323,6131,-1
2763,2323,6131,-1
2901,2949,6131,-1
2032,2949,6131,-1
2169,2949,6131,-1
2475,2949,6131,-1
2877,2652,6131,-1
2058,2652,6131,-1
2182,2652,6131,-1
2328,2652,6131,-1
2181,2652,6131,-1
2522,2652,6131,-1
2575,2995,6131,-1
2367,2995,6131,-1
2699,2995,6131,-1
2929,2995,6131,-1
2207,2250,6131,-1
2640,2250,6131,-1
2770,2250,6131,-1
2550,2250,6131,-1
2309,2250,6131,-1
2905,2250,6131,-1
2826,2250,6131,-1
2666,2250,6131,-1
2489,2250,6131,-1
2529,2278,2141,-1
2917,2278,2141,-1
2648,2278,2141,-1
2352,2278,2141,-1
2182,2278,2141,-1
2011,2278,2141,-1
2332,2255,2141,-1
2819,2255,2141,-1
2743,2255,2141,-1
2405,2255,2141,-1
2682,2255,2141,-1
2260,2255,2141,-1
2821,2255,2141,-1
2467,2464,2141,-1
2450,2464,2141,-1
2561,2464,2141,-1
2064,2464,2141,-1
2011,2464,2141,-1
2250,2464,2141,-1
2087,2878,2141,-1
2609,2878,2141,-1
2222,2878,2141,-1
2875,2878,2141,-1
2742,2878,2141,-1
2719,2878,2141,-1
2985,2878,2141,-1
2262,2878,2141,-1
2032,2878,2141,-1
2108,2878,2141,-1
2049,2276,2141,-1
2302,2276,2141,-1
2828,2647,2141,-1
2371,2647,2141,-1
2631,2647,2141,-1
2799,2647,2141,-1
2981,2647,2141,-1
2061,2647,2141,-1
2374,2647,2141,-1
2175,2647,2141,-1
2857,2647,2141,-1
2537,2489,2141,-1
2925,2489,2141,-1
2793,2489,2141,-1
2082,2275,2141,-1
2820,2088,3038,-1
2790,2088,3038,-1
2163,2088,3038,-1
2157,2088,3038,-1
2256,2088,3038,-1
2228,2717,3038,-1
2375,2717,3038,-1
2442,2717,3038,-1
2122,2717,3038,-1
2210,2491,3038,-1
2734,2491,3038,-1
2446,2646,3038,-1
2635,2632,3038,-1
2124,2632,3038,-1
2087,2632,3038,-1
2927,2632,3038,-1
2554,2632,3038,-1
2139,2632,3038,-1
2267,2632,3038,-1
2204,2632,3038,-1
2464,2632,3038,-1
2123,2632,3038,-1
2387,2303,3038,-1
2974,2303,3038,-1
2346,2303,3038,-1
2155,2303,3038,-1
2608,2303,3038,-1
2717,2303,3038,-1
2441,2303,3038,-1
2348,2027,3038,-1
2377,2027,3038,-1
2844,2027,3038,-1
2588,2027,3038,-1
2042,2027,3038,-1
2936,2027,3038,-1
2609,2027,3038,-1
2563,2174,3038,-1
2303,2174,3038,-1
2930,2174,3038,-1
2248,2174,3038,-1
2510,2928,3038,-1
2528,2928,3038,-1
2509,2928,3038,-1
2739,2551,3674,-1
2248,2551,3674,-1
2283,2551,3674,-1
2867,2551,3674,-1
2774,2551,3674,-1
2796,2551,3674,-1
2170,2551,3674,-1
2556,2965,3674,-1
2650,2965,3674,-1
2567,2965,3674,-1
2172,2965,3674,-1
2535,2965,3674,-1
2185,2965,3674,-1
2451,2965,3674,-1
2636,2591,3674,-1
2063,2591,3674,-1
2459,2591,3674,-1
2099,2591,3674,-1
2071,2438,3674,-1
2788,2438,3674,-1
2786,2438,3674,-1
2758,2438,3674,-1
2375,2438,3674,-1
2356,2275,3674,-1
2013,2275,3674,-1
2129,2275,3674,-1
2781,2275,3674,-1
2962,2275,3674,-1
2241,2275,3674,-1
2553,2275,3674,-1
2105,2275,3674,-1
2972,2275,3674,-1
2208,2275,3674,-1
2449,2825,3674,-1
2828,2825,3674,-1
2258,2372,3674,-1
2972,2372,3674,-1
2251,2372,3674,-1
2060,2677,3674,-1
2685,2677,3674,-1
2049,2677,3674,-1
2975,2677,3674,-1
2546,2677,3674,-1
2701,2677,3674,-1
2397,2677,3674,-1
2161,2677,3674,-1
2522,2444,4747,-1
2099,2444,4747,-1
2965,2444,4747,-1
2256,2444,4747,-1
2718,2444,4747,-1
2686,2662,4747,-1
2213,2662,4747,-1
2274,2662,4747,-1
2911,2662,4747,-1
2083,2565,4747,-1
2370,2565,4747,-1
2332,2565,4747,-1
2096,2565,4747,-1
2512,2565,4747,-1
2603,2565,4747,-1
2112,2565,4747,-1
2319,2565,4747,-1
2257,2565,4747,-1
2346,2250,4747,-1
2693,2250,4747,-1
2647,2250,4747,-1
2824,2250,4747,-1
2736,2250,4747,-1
2962,2250,4747,-1
2471,2250,4747,-1
2479,2250,4747,-1
2813,2250,4747,-1
2480,2250,4747,-1
2187,2174,4747,-1
2114,2174,4747,-1
2442,2174,4747,-1
2576,2174,4747,-1
2543,2174,4747,-1
2450,2174,4747,-1
2524,2174,4747,-1
2031,2174,4747,-1
2289,2996,4747,-1
2818,2996,4747,-1
2705,2996,4747,-1
2212,2996,4747,-1
2763,2996,4747,-1
2859,2996,4747,-1
2963,2996,4747,-1
2032,2809,4747,-1
2248,2809,4747,-1
2472,2767,6559,-1
2588,2767,6559,-1
2758,2767,6559,-1
2651,2767,6559,-1
2382,2767,6559,-1
2424,2767,6559,-1
2701,2767,6559,-1
2529,2767,6559,-1
2704,2175,6559,-1
2619,2175,6559,-1
2604,2175,6559,-1
2205,2175,6559,-1
2152,2175,6559,-1
2910,2175,6559,-1
2470,2175,6559,-1
2937,2175,6559,-1
2023,2178,6559,-1
2207,2178,6559,-1
2162,2178,6559,-1
2698,2178,6559,-1
2047,2178,6559,-1
2370,2178,6559,-1
2963,2178,6559,-1
2400,2178,6559,-1
2144,2178,6559,-1
2090,2578,6559,-1
2959,2578,6559,-1
2612,2578,6559,-1
2808,2478,6559,-1
2859,2478,6559,-1
2797,2976,6559,-1
2778,2976,6559,-1
2177,2976,6559,-1
2275,2976,6559,-1
2024,2976,6559,-1
2141,2976,6559,-1
2620,2885,6559,-1
2491,2477,6559,-1
2342,2477,6559,-1
2467,2477,6559,-1
2610,2477,6559,-1
2114,2477,6559,-1
2996,2477,6559,-1
2396,2477,6559,-1
2348,2477,6559,-1
2214,2477,6559,-1
2994,2477,6559,-1
2633,2775,6167,-1
2521,2775,6167,-1
2053,2775,6167,-1
2207,2775,6167,-1
2829,2775,6167,-1
2307,2775,6167,-1
2298,2775,6167,-1
2415,2775,6167,-1
2118,2282,6167,-1
2137,2282,6167,-1
2443,2339,3854,-1
2708,2339,3854,-1
2143,2339,3854,-1
2820,2339,3854,-1
2749,2862,3854,-1
2963,2862,3854,-1
2705,2862,3854,-1
2357,2862,3854,-1
2110,2862,3854,-1
2302,2862,3854,-1
2224,2862,3854,-1
2847,2862,3854,-1
2967,2862,3854,-1
2639,2862,3854,-1
2230,2286,6540,-1
2067,2286,6540,-1
2959,2286,6540,-1
2139,2356,6540,-1
2366,2356,6540,-1
2108,2597,6990,-1
2664,2199,6990,-1
2273,2199,6990,-1
2611,2199,6990,-1
2600,2199,6990,-1
2829,2199,6990,-1
2344,2199,6990,-1
2924,2199,6990,-1
2524,2199,6990,-1
2402,2199,6990,-1
2502,2163,6990,-1
2242,2163,6990,-1
2472,2163,6990,-1
2326,2163,6990,-1
2474,2163,6990,-1
2790,2163,6990,-1
2939,2163,6990,-1
2052,2163,6990,-1
2593,2163,6990,-1
2459,2163,6990,-1
2819,2507,6990,-1
2246,2507,6990,-1
2251,2507,6990,-1
2990,2507,6990,-1
2705,2507,6990,-1
2753,2507,6990,-1
2875,2507,6990,-1
2096,2507,6990,-1
2299,2507,6990,-1
2143,2271,6990,-1
2428,2271,6990,-1
2405,2271,6990,-1
2325,2271,6990,-1
2668,2271,6990,-1
2072,2271,6990,-1
2843,2851,6990,-1
2679,2851,6990,-1
2711,2851,6990,-1
2878,2851,6990,-1
2861,2851,6990,-1
2664,2851,6990,-1
2884,2851,6990,-1
2358,2851,6990,-1
2025,2232,6676,-1
2524,2232,6676,-1
2074,2232,6676,-1
2093,2232,6676,-1
2001,2232,6676,-1
2832,2232,6676,-1
2896,2232,6676,-1
2016,2232,6676,-1
2022,2232,6676,-1
2315,2232,6676,-1
2298,2688,6676,-1
2212,2688,6676,-1
2781,2688,6676,-1
2862,2688,6676,-1
2296,2178,6676,-1
2933,2178,6676,-1
2229,2178,6676,-1
2665,2178,6676,-1
2291,2178,6676,-1
2918,2178,6676,-1
2203,2178,6676,-1
2178,2178,6676,-1
2171,2178,6676,-1
2443,2178,6676,-1
2742,2936,6676,-1
2019,2936,6676,-1
2304,2100,6676,-1
2217,2362,6676,-1
2354,2362,6676,-1
2728,2362,6676,-1
2776,2362,6676,-1
2647,2362,6676,-1
2173,2362,6676,-1
2940,2362,6676,-1
2905,2362,6676,-1
2090,2362,6676,-1
2047,2362,6676,-1
2452,2192,6676,-1
2823,2192,6676,-1
2193,2192,6676,-1
2959,2192,6676,-1
2859,2821,6676,-1
2356,2821,6676,-1
2850,2821,6676,-1
2148,2821,6676,-1
2275,2821,6676,-1
2633,2821,6676,-1
2463,2821,6676,-1
2203,2821,6676,-1
2985,2821,6676,-1
2854,2821,6676,-1
2043,2475,6676,-1
2917,2475,6676,-1
2454,2475,6676,-1
2897,2475,6676,-1
2011,2423,2778,-1
2083,2423,2778,-1
2015,2423,2778,-1
2551,2506,2778,-1
2978,2506,2778,-1
2346,2506,2778,-1
2341,2506,2778,-1
2200,2506,2778,-1
2682,2506,2778,-1
2653,2061,4419,-1
2585,2813,4419,-1
2556,2813,4419,-1
2092,2813,4419,-1
2137,2813,4419,-1
2513,2813,4419,-1
2420,2813,4419,-1
2981,2813,4419,-1
2330,2813,4419,-1
2710,2813,4419,-1
2417,2387,4419,-1
2414,2387,4419,-1
2787,2387,4419,-1
2650,2387,4419,-1
2970,2387,4419,-1
2294,2387,4419,-1
2105,2387,4419,-1
2055,2387,4419,-1
2234,2387,4419,-1
2805,2387,4419,-1
2258,2912,4419,-1
2113,2912,4419,-1
2248,2912,4419,-1
2455,2812,4419,-1
2529,2812,4419,-1
